idVaga,NomeVaga,Cidade,UF,Salario,QuantidadeVaga,DataPesquisa,Perfil,Descricao,DataPubli
15150373,Analista de BI,São Paulo,SP,A Combinar,1,2019-08-19,Profissional,Analise e levantamento de requisitos; definição de modelagem e modelos de dados a serem tratados e transformados e estuda a melhor ferramenta para extração de dados. Ter experiência na área de Analytics ou similar; utilizando ferramentas para manipulação de base de dados e tomada de decisão através de números.Vivência em apresentação de resultados e defesa de argumentos para superiores e pares. Conhecimentos técnicos em SQL (intermediário / avançado); Excel (intermediário / avançado) e Power Point (intermediário). Graduação em áreas de exatas; com preferência para Estatística; Matemática e Engenharia. Ter Visão analítica.Não gostar de rotinas.Gostar de utilizar números para tomada de decisão.Valorizar mais a entrega/resultado do que hierarquia.Visão de Dono.Boa comunicação,2019-06-28T20:59:59-0300
15170490,Analista de BI,São Paulo,SP,A Combinar,1,2019-08-19,Profissional,Trabalhar em conjunto com outros times para elaboração de dashboards;suportando o mapeamento e construção de indicadores. Realizar extração e tratamento de dados de gestão para tomada de decisões táticas e estratégicas; contribuindo criticamente na geração de hipóteses e interpretação de resultados. Ensino Superior em Engenharia; Ciências da Computação; Administração de Empresas e áreas correlatas.Necessário experiência com alguma ferramenta de visualização de dados (ex: Tableau; QlickView; PowerBI; etc)domínio de SQLFamiliaridade com Análises Estatísticas.,2019-07-03T20:59:59-0300
15216024,Analista de Power BI,Belo Horizonte,MG,"De R$ 2.001,00 a R$ 3.000,00",1,2019-08-19,Profissional,Desenvolvimento de relatórios e painéis em Power BI. Desenvolvimento de pacotes ETL; modelagem de soluções a partir da análise de dados e consultoria em Business Intelligence. Graduação em curso ou finalizada em Sistema da Informação; Ciências da Computação; Engenharia de Sistemas; Desenvolvimento de Softwares ou correlatas. Conhecimento em SQL e BI (desejável). Inglês (suficiente para ler artigos referência da área).,2019-07-15T20:59:59-0300
15218047,Desenvolvedor de BI,Florianópolis,SC,"De R$ 4.001,00 a R$ 5.000,00",1,2019-08-19,Profissional,Prestar consultoria das soluções Qlik; demonstrando valor através de prova de conceito e ROI. Desenvolver aplicações e realizar manutenções; bem como ministrar treinamento e atender a chamados de suporte; quando solicitado. Levantar novas necessidades dos clientes; interagindo com o time comercial. Experiência em projetos. Domínio em soluções Qlik (QlikSense; QlikView; Qlik Nprinting ; QAP ; Qlik Geo Analytics). Conhecimento em sistemas (ERP SAP; BD ORACLE; BD SQL; ERP TOTVS e variações; Project; Sistemas Operacionais Windows / Linux; linguagens de programação Web; Servidores Web e Servidores de Aplicativos; BD POSTGREE).,2019-07-15T20:59:59-0300
15218047,Desenvolvedor de BI,São Paulo,SP,"De R$ 4.001,00 a R$ 5.000,00",1,2019-08-19,Profissional,Prestar consultoria das soluções Qlik; demonstrando valor através de prova de conceito e ROI. Desenvolver aplicações e realizar manutenções; bem como ministrar treinamento e atender a chamados de suporte; quando solicitado. Levantar novas necessidades dos clientes; interagindo com o time comercial. Experiência em projetos. Domínio em soluções Qlik (QlikSense; QlikView; Qlik Nprinting ; QAP ; Qlik Geo Analytics). Conhecimento em sistemas (ERP SAP; BD ORACLE; BD SQL; ERP TOTVS e variações; Project; Sistemas Operacionais Windows / Linux; linguagens de programação Web; Servidores Web e Servidores de Aplicativos; BD POSTGREE).,2019-07-15T20:59:59-0300
15218047,Desenvolvedor de BI,Brasilia,DF,"De R$ 4.001,00 a R$ 5.000,00",1,2019-08-19,Profissional,Prestar consultoria das soluções Qlik; demonstrando valor através de prova de conceito e ROI. Desenvolver aplicações e realizar manutenções; bem como ministrar treinamento e atender a chamados de suporte; quando solicitado. Levantar novas necessidades dos clientes; interagindo com o time comercial. Experiência em projetos. Domínio em soluções Qlik (QlikSense; QlikView; Qlik Nprinting ; QAP ; Qlik Geo Analytics). Conhecimento em sistemas (ERP SAP; BD ORACLE; BD SQL; ERP TOTVS e variações; Project; Sistemas Operacionais Windows / Linux; linguagens de programação Web; Servidores Web e Servidores de Aplicativos; BD POSTGREE).,2019-07-15T20:59:59-0300
15233557,Analista de B.I,São Paulo,SP,A Combinar,1,2019-08-19,Profissional,Responsável pela análise e construção Dashboard; ter capacidade analítica e de entendimento de negócios; atuar com análise; extração; integração e modelagem de dados. Deve compreender regras de negócios e modelar análises de acordo com a necessidade de cada ocasião. Desenvolver e acompanhar KPIs relacionados ao negócio e aos produtos da empresa. Participar de processos de identificação de pontos de atenção e de ações de melhoria contínua. Necessário conhecimento no pacote Office intermediário; SQL básico; QlikView e raciocínio lógico apurado.,2019-07-17T20:59:59-0300
15240584,Analista de BI - OBIEE,São Paulo,SP,A Combinar,1,2019-08-19,Profissional,Atuar com sistemas em BI Oracle; teste e análise de negócios. Formação Superior Completa (cursos nas áreas de TI). Conhecimento em OBIEE (Oracle BI). Experiência como Analista de Negócios e BI. Inglês (desejável).,2019-07-18T20:59:59-0300
15288439,Analista de Power BI,NA,NA,A Combinar,1,2019-08-19,Profissional,Atuará na criação e evolução de KPIs com o Power BI Sólidos conhecimentos em SQL SERVER. Conhecimento e experiência em criação e evolução de KPIs com o Power BI. Desejável Conhecimento no software MV,2019-07-29T20:59:59-0300
15288439,Analista de Power BI,São Paulo,SP,A Combinar,1,2019-08-19,Profissional,Atuará na criação e evolução de KPIs com o Power BI Sólidos conhecimentos em SQL SERVER. Conhecimento e experiência em criação e evolução de KPIs com o Power BI. Desejável Conhecimento no software MV,2019-07-29T20:59:59-0300
15288439,Analista de Power BI,Brasilia,DF,A Combinar,1,2019-08-19,Profissional,Atuará na criação e evolução de KPIs com o Power BI Sólidos conhecimentos em SQL SERVER. Conhecimento e experiência em criação e evolução de KPIs com o Power BI. Desejável Conhecimento no software MV,2019-07-29T20:59:59-0300
15288439,Analista de Power BI,São Paulo,SP,A Combinar,1,2019-08-19,Profissional,Atuará na criação e evolução de KPIs com o Power BI Sólidos conhecimentos em SQL SERVER. Conhecimento e experiência em criação e evolução de KPIs com o Power BI. Desejável Conhecimento no software MV,2019-07-29T20:59:59-0300
15152896,Desenvolvedor Power BI,Rio de Janeiro,RJ,A Combinar,1,2019-08-19,Profissional,Desenvolvimento de relatório/painéis em Power BI; analisar; avaliar a viabilidade e desenvolver sistemas de informações; utilizando metodologia e procedimentos adequados para sua implantação. Experiência em Power BI; ETL e DAX.,2019-07-01T20:59:59-0300
15180804,Analista de Power BI,São Paulo,SP,A Combinar,1,2019-08-19,Profissional,Empresa de Soluções em TI; contrata Analista em Power BI para compor sua equipe! Requisitos: Atuar com Power BI; relatórios em reporting services e entender HTML (relatórios). Desejáveis: -Experiência com desenvolvimento .Net e Java - Sharepoint e Project Online.,2019-07-05T20:59:59-0300
15197780,Analista de BI Pleno,Belo Horizonte,MG,A Combinar,1,2019-08-19,Profissional,Trabalhar em uma empresa de consultoria em BI e Analytics: Buscar inovação na área de tecnologia para diferenciais competitivos; desenvolvimento de relatórios e painéis em Power BI; desenvolvimento de pacotes ETL; modelagem de soluções analíticas; consultoria em Business Intelligence; documentação de soluções; gerenciamento de equipe; elaboração de proposta técnica; proposição de arquiteturas de solução para novos projetos e tirar dúvidas técnicas do analista (júnior). Graduação finalizada: Sistema da Informação; Ciências da Computação; Engenharia de Sistemas ou Desenvolvimento de Softwares. Experiência anterior: Microsoft Power BI; plataforma de BI Microsoft: SSIS; SSAS; SSRS e SQL. Inglês (necessário para o trabalho com as tecnologias).,2019-07-11T20:59:59-0300
15223068,Desenvolvedor Power BI,Brasilia,DF,"De R$ 6.001,00 a R$ 7.000,00",1,2019-08-19,Profissional,Suporte a usuários; e realizar pequenas manutenções corretivas e evolutivas nos painéis e dashboards desenvolvidos na solução contratada. Formação superior na área de TI;Experiência em projetos de Business Intelligence utilizando Power BI Microsoft incluindo:Desenvolvimento de painéis; dashboards e consultas em Power BI;Modelagem de dados para sistemas de suporte à decisão;Modelagem de camada semântica multidimensional;Desenvolvimento de rotinas de ETL.,2019-07-17T20:59:59-0300
15289327,Analista de BI Sênior,São Paulo,SP,"De R$ 9.001,00 a R$ 10.000,00",1,2019-08-19,Profissional,Temos grandes projetos em desenvolvimento e queremos pessoas dinâmicas com bastante energia para fazer parte deste desafio. Venha trabalhar na Mooven! Requisitos: Conhecimento em BI Microsoft: SSIS; SSRS; SSAS (mdx e dax); Power BI; TSQL modelagem dimensional.,2019-07-29T20:59:59-0300
15302599,Desenvolvedor Power BI,Florianópolis,SC,"De R$ 4.001,00 a R$ 5.000,00",1,2019-08-19,Profissional,Atuação com as atividades de desenvolvimento de projetos de Business Intelligence no MS Power BI. Apoio com melhorias e afins. Conhecimentos em linguagem M e DAX. Desejáveis conhecimentos em SQL e modelagem de dados. Conhecimentos em desenvolvimento no Azure. Ensino Superior. Orientado ao cumprimento de prazos.,2019-07-31T20:59:59-0300
15302599,Desenvolvedor Power BI,São Paulo,SP,"De R$ 4.001,00 a R$ 5.000,00",1,2019-08-19,Profissional,Atuação com as atividades de desenvolvimento de projetos de Business Intelligence no MS Power BI. Apoio com melhorias e afins. Conhecimentos em linguagem M e DAX. Desejáveis conhecimentos em SQL e modelagem de dados. Conhecimentos em desenvolvimento no Azure. Ensino Superior. Orientado ao cumprimento de prazos.,2019-07-31T20:59:59-0300
15302599,Desenvolvedor Power BI,Goiania,GO,"De R$ 4.001,00 a R$ 5.000,00",1,2019-08-19,Profissional,Atuação com as atividades de desenvolvimento de projetos de Business Intelligence no MS Power BI. Apoio com melhorias e afins. Conhecimentos em linguagem M e DAX. Desejáveis conhecimentos em SQL e modelagem de dados. Conhecimentos em desenvolvimento no Azure. Ensino Superior. Orientado ao cumprimento de prazos.,2019-07-31T20:59:59-0300
15302599,Desenvolvedor Power BI,Belo Horizonte,MG,"De R$ 4.001,00 a R$ 5.000,00",1,2019-08-19,Profissional,Atuação com as atividades de desenvolvimento de projetos de Business Intelligence no MS Power BI. Apoio com melhorias e afins. Conhecimentos em linguagem M e DAX. Desejáveis conhecimentos em SQL e modelagem de dados. Conhecimentos em desenvolvimento no Azure. Ensino Superior. Orientado ao cumprimento de prazos.,2019-07-31T20:59:59-0300
15302599,Desenvolvedor Power BI,Recife,PE,"De R$ 4.001,00 a R$ 5.000,00",1,2019-08-19,Profissional,Atuação com as atividades de desenvolvimento de projetos de Business Intelligence no MS Power BI. Apoio com melhorias e afins. Conhecimentos em linguagem M e DAX. Desejáveis conhecimentos em SQL e modelagem de dados. Conhecimentos em desenvolvimento no Azure. Ensino Superior. Orientado ao cumprimento de prazos.,2019-07-31T20:59:59-0300
15302599,Desenvolvedor Power BI,Porto Alegre,RS,"De R$ 4.001,00 a R$ 5.000,00",1,2019-08-19,Profissional,Atuação com as atividades de desenvolvimento de projetos de Business Intelligence no MS Power BI. Apoio com melhorias e afins. Conhecimentos em linguagem M e DAX. Desejáveis conhecimentos em SQL e modelagem de dados. Conhecimentos em desenvolvimento no Azure. Ensino Superior. Orientado ao cumprimento de prazos.,2019-07-31T20:59:59-0300
